id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
<<<<<<< HEAD
888,2020-03-13,2843.6891724473944,3552.568347618221
888,2020-03-14,3967.9285684515344,5296.18166908166
888,2020-03-15,5192.894974759745,7565.36856104036
888,2020-03-16,6834.906252935982,11089.878119357847
888,2020-03-17,8990.95219316415,16402.983056361896
888,2020-03-18,12431.917170998551,25605.67240425208
888,2020-03-19,16908.31263700468,40064.124728625284
888,2020-03-20,22648.180125332892,62132.22662060557
888,2020-03-21,29975.74737268369,95486.49705034797
888,2020-03-22,36956.30010393931,142494.6382211145
888,2020-03-23,45553.228133346754,215196.22774900758
888,2020-03-24,56023.44218239121,324510.2475939764
888,2020-03-25,71560.28711340931,502423.2607706173
888,2020-03-26,90796.14785433117,751782.2925087678
888,2020-03-27,113670.29358651437,1068188.385052471
888,2020-03-28,139982.21079266202,1432542.4349239173
888,2020-03-29,167697.6472596852,1803255.0201088747
888,2020-03-30,202196.7953124747,2203335.2573053474
888,2020-03-31,244361.86361546072,2624884.880113961
888,2020-04-01,305975.2883459415,3139855.946803037
888,2020-04-02,380798.7359032269,3734904.1987439073
888,2020-04-03,465174.7330108348,4436620.095406724
888,2020-04-04,559847.5190366987,5265472.603710631
888,2020-04-05,655410.1096870274,6176743.761711558
888,2020-04-06,772427.6886626958,7290804.576305942
889,2020-03-03,52,52
889,2020-03-04,80.47487131692495,82.00406220397588
889,2020-03-05,111.74591688548759,113.86355777572379
889,2020-03-06,152.68561806798996,155.1551858866899
889,2020-03-07,205.60919055804368,207.8796689325507
889,2020-03-08,318.43626288152376,319.5004918950035
889,2020-03-09,503.46573476042033,502.1340137856788
889,2020-03-10,712.4566193646283,708.9214803403607
889,2020-03-11,1019.4359955556916,1011.0731091211952
889,2020-03-12,1433.2989050676006,1458.621345852743
889,2020-03-13,1915.1182844095597,2013.5913125209756
889,2020-03-14,2733.4640212209843,2812.717324260638
889,2020-03-15,3672.495098406612,3736.5806122119816
889,2020-03-16,4881.466257214035,4988.200151408945
889,2020-03-17,6507.01604216898,6738.804574826492
889,2020-03-18,8724.116373521558,9177.008136622331
889,2020-03-19,11587.393566198061,12659.636715202665
889,2020-03-20,15201.753343595392,17304.83193243265
889,2020-03-21,19750.192712414337,23565.328075705704
889,2020-03-22,24723.611618797524,31572.147671681523
889,2020-03-23,30135.285506089996,42064.127978062905
889,2020-03-24,36969.07876437558,57299.09952184413
889,2020-03-25,45459.33608086696,78798.66105717605
889,2020-03-26,56395.77755514931,110031.23997253606
889,2020-03-27,69421.89352350355,153025.33424994626
889,2020-03-28,84579.25535606492,211040.09313190175
889,2020-03-29,101524.12094557725,286415.0436742779
889,2020-03-30,120080.08128125085,385510.0810789421
889,2020-03-31,144348.8126463364,528212.1873878599
889,2020-04-01,173755.9323869858,725206.3710510146
889,2020-04-02,211207.1387445427,1000764.0005625957
889,2020-04-03,252898.90056630742,1358081.6982018906
889,2020-04-04,299611.5346934124,1802683.2620652532
889,2020-04-05,349168.7753429996,2321291.95655371
889,2020-04-06,403237.48050403054,2920568.697926124
890,2020-03-03,52,52
890,2020-03-04,84.78710659238044,85.61004557327556
890,2020-03-05,120.75341332521913,124.26830572961757
890,2020-03-06,165.5044183414832,173.86999361101343
890,2020-03-07,220.4618287334676,236.92183902451768
890,2020-03-08,328.4673113238294,357.1539373187258
890,2020-03-09,520.7031778100888,570.7180374243079
890,2020-03-10,730.9766270841944,818.1004417547673
890,2020-03-11,1069.4260289392923,1226.4360678175751
890,2020-03-12,1574.286287986062,1841.8023536983849
890,2020-03-13,2162.4100697718636,2585.5897955871296
890,2020-03-14,2981.455181955923,3666.8595074436475
890,2020-03-15,3809.0564506332294,4888.663262431561
890,2020-03-16,5046.028268330046,6814.408549378267
890,2020-03-17,6650.554237528476,9515.638991593316
890,2020-03-18,9176.93419327347,13944.991649607144
890,2020-03-19,12545.201003485867,20619.47342369328
890,2020-03-20,16722.471547826925,29813.373555569222
890,2020-03-21,21906.523239613947,42499.82512659283
890,2020-03-22,26711.216408905104,58487.958719048285
890,2020-03-23,33293.15433547723,83565.15109113658
890,2020-03-24,41196.79247898766,119913.91096690623
890,2020-03-25,52975.3047481692,179931.3146011597
890,2020-03-26,68266.94668942392,270554.4390681524
890,2020-03-27,85903.38733510686,394745.49114639877
890,2020-03-28,105824.99410492009,558357.5452715127
890,2020-03-29,125884.29682914646,751932.7818767976
890,2020-03-30,153503.1627007966,1022070.735463039
890,2020-03-31,187346.36038347424,1356781.8463241407
890,2020-04-01,235748.37170416067,1802573.008782402
890,2020-04-02,297059.28025867074,2326585.053124639
890,2020-04-03,360642.21182977257,2888594.483853417
890,2020-04-04,427905.29946834635,3492333.5550203724
890,2020-04-05,490600.7151351931,4102986.728505843
890,2020-04-06,577639.1711198965,4880131.199845511
891,2020-03-03,52,52
891,2020-03-04,83.57668649516077,84.73033207628508
891,2020-03-05,124.67978650900604,123.7722141776932
891,2020-03-06,179.6157480546174,174.60098229070434
891,2020-03-07,248.84225724620822,236.88608155774767
891,2020-03-08,381.8238836310976,359.2096018123314
891,2020-03-09,605.791249305981,566.7355621610476
891,2020-03-10,887.6155830379339,823.3859260092145
891,2020-03-11,1334.6990229787589,1224.2396416666468
891,2020-03-12,1828.0519677861553,1856.7212085614028
891,2020-03-13,2340.378059527712,2657.3389491042662
891,2020-03-14,3296.3469165322285,3776.639524931958
891,2020-03-15,4337.556471827685,5104.954335804341
891,2020-03-16,5770.281899057185,7078.6117960348165
891,2020-03-17,7680.184486706646,9996.334908511464
891,2020-03-18,10410.739740197694,14452.217650939108
891,2020-03-19,14279.16049597145,21438.242894484236
891,2020-03-20,19133.821571819542,31139.05241305211
891,2020-03-21,24880.839179242048,44094.539269660105
891,2020-03-22,30562.42717490569,60942.25621798745
891,2020-03-23,37471.86406174072,85397.56057507696
891,2020-03-24,46371.851109212985,122980.52796554135
891,2020-03-25,58369.69239185392,181214.168943193
891,2020-03-26,74759.60834169073,272945.5636029068
891,2020-03-27,93970.67973061846,401512.50135844265
891,2020-03-28,114690.0107984723,569556.7616540344
891,2020-03-29,136875.48887212022,781563.1011141157
891,2020-03-30,163564.67147381007,1070526.686184501
891,2020-03-31,199735.22770853378,1474328.6410464651
891,2020-04-01,247226.83283914186,2016105.4917312723
891,2020-04-02,311692.7286141041,2722881.097775812
891,2020-04-03,377652.54980292695,3514869.7703934577
891,2020-04-04,443683.94259854587,4332112.667128882
891,2020-04-05,508916.02574359305,5149066.751069864
891,2020-04-06,586563.574427819,6041829.862148009
892,2020-03-03,52,52
892,2020-03-04,83.39963760686626,84.57043766070201
892,2020-03-05,120.5350834060349,123.0145168928357
892,2020-03-06,169.50673661261555,174.07594639478015
892,2020-03-07,230.25182552851646,237.97268842012915
892,2020-03-08,353.6147447540797,366.077303719904
892,2020-03-09,558.3387697828844,578.7552156171348
892,2020-03-10,796.3980306943714,832.1277998192328
892,2020-03-11,1154.0353844254093,1216.1521379649832
892,2020-03-12,1670.5022180999108,1813.4445077990715
892,2020-03-13,2272.516213372765,2552.535705643992
892,2020-03-14,3203.4025204384566,3610.235785706942
892,2020-03-15,4278.408443673715,4901.51788485194
892,2020-03-16,5738.918828281173,6767.778452967016
892,2020-03-17,7714.353763755765,9468.176915058035
892,2020-03-18,10527.581495394903,13499.754481074748
892,2020-03-19,14381.24849799337,19724.415908783227
892,2020-03-20,19349.754266132677,28442.35721367621
892,2020-03-21,25377.246078043194,40183.4111556672
892,2020-03-22,31627.428029292743,55995.84164265933
892,2020-03-23,39194.585360478246,78909.36049803164
892,2020-03-24,48632.606755350804,112935.90557773068
892,2020-03-25,61081.74307165213,164688.4778354078
892,2020-03-26,77982.86245439015,245223.39047818724
892,2020-03-27,98210.98037967194,359120.63756800926
892,2020-03-28,120531.98313018079,509366.8180721552
892,2020-03-29,145806.6158129194,704878.0872762733
892,2020-03-30,176112.99257385475,969199.6236491755
892,2020-03-31,215217.98175926285,1324341.735080312
892,2020-04-01,264579.71305140347,1788285.260843048
892,2020-04-02,330844.25825385,2383822.8203852256
892,2020-04-03,401790.65519729396,3059132.4818456336
892,2020-04-04,474561.1221785033,3772623.4138768837
892,2020-04-05,551892.1412589204,4527931.606634486
892,2020-04-06,644514.5449237786,5376469.616857672
893,2020-03-03,52,52
893,2020-03-04,84.54133471517937,86.46671258171233
893,2020-03-05,125.96830464887358,130.6150174279444
893,2020-03-06,176.8285975498759,185.31367852768022
893,2020-03-07,248.88295328310005,262.9686304444578
893,2020-03-08,381.41554587410263,402.47631376532013
893,2020-03-09,604.5097916481996,635.8797369635278
893,2020-03-10,875.6428165991217,924.9982549687061
893,2020-03-11,1297.818015847772,1377.0057570650372
893,2020-03-12,1914.6679822941333,2120.8954172953004
893,2020-03-13,2588.276868509333,3019.504995611933
893,2020-03-14,3685.3779319550595,4414.261579431918
893,2020-03-15,4844.05276235339,6051.055786712352
893,2020-03-16,6371.043650577975,8457.683806827621
893,2020-03-17,8394.406827750632,11981.34132763642
893,2020-03-18,11253.304896197007,17367.535624232307
893,2020-03-19,15201.536522609878,26146.79375180365
893,2020-03-20,19544.205863463136,37576.84944868351
893,2020-03-21,25230.554772517495,54580.860717738906
893,2020-03-22,30568.54076002504,75928.4066789148
893,2020-03-23,36969.96993931004,106941.54073133892
893,2020-03-24,44818.94486117523,153531.2418470252
893,2020-03-25,55176.59665240282,225202.4406822848
893,2020-03-26,69984.87891363389,342177.1262196276
893,2020-03-27,85150.94999463698,495791.9691402828
893,2020-03-28,104007.4112393322,718475.4620708702
893,2020-03-29,122301.22523957492,991034.2716362594
893,2020-03-30,144068.949839517,1366177.3565056687
893,2020-03-31,172105.74788134714,1884761.143844368
893,2020-04-01,208400.4227303641,2592482.2832398484
893,2020-04-02,260084.7565406085,3572131.843601943
893,2020-04-03,308647.639811804,4630125.5841526035
893,2020-04-04,366858.12372271233,5875579.01783965
893,2020-04-05,419618.2618072469,7105552.863345081
893,2020-04-06,482023.1626076148,8485550.70121753
894,2020-03-03,52,52
894,2020-03-04,87.76127545140677,89.19257410698975
894,2020-03-05,131.64158131623998,136.2733063381167
894,2020-03-06,183.87686823062188,194.05068843175764
894,2020-03-07,259.742203553542,279.99132282906487
894,2020-03-08,397.39684834614826,433.79207960399845
894,2020-03-09,641.7923475336502,708.1787368909771
894,2020-03-10,943.3746831762651,1066.020403657543
894,2020-03-11,1457.6147885977325,1695.8919958566132
894,2020-03-12,2151.2439387910276,2713.1163852119603
894,2020-03-13,2851.6155456083548,3920.5538292683796
894,2020-03-14,3994.1672815133006,5970.270882301147
894,2020-03-15,5179.236368918286,8614.327007640792
894,2020-03-16,6930.527111935135,13019.550571934267
894,2020-03-17,9215.423431315108,19783.955785786435
894,2020-03-18,12946.085311682498,31909.515375003375
894,2020-03-19,18112.753804407825,52056.82809217583
894,2020-03-20,23966.182916640733,80363.41637706618
894,2020-03-21,32221.953136115324,126270.48113423762
894,2020-03-22,39470.818256181774,189514.9500632824
894,2020-03-23,49206.53539479367,291526.7915332212
894,2020-03-24,61087.84945961156,444714.4029058952
894,2020-03-25,79324.04114519991,693787.2362423547
894,2020-03-26,103250.423889929,1042334.4442787211
894,2020-03-27,127282.5191874357,1427900.6809312417
894,2020-03-28,158488.95322748637,1884380.095769857
894,2020-03-29,189449.84403541236,2331320.0653560054
894,2020-03-30,231498.87937390842,2852777.590903718
894,2020-03-31,283549.6410784716,3444461.2282868093
894,2020-04-01,358868.9809246347,4234615.868792114
894,2020-04-02,454084.56440012495,5215943.541651207
894,2020-04-03,541981.6370441382,6241145.437075172
894,2020-04-04,650413.7484144707,7487521.090670075
894,2020-04-05,750309.4826488699,8739274.171823822
894,2020-04-06,882943.7668135476,10253738.723000266
895,2020-03-03,52,52
895,2020-03-04,84.2696770223379,85.10489891012404
895,2020-03-05,121.25992780468752,121.65395467353096
895,2020-03-06,174.49222738149217,173.5576633249818
895,2020-03-07,247.57554124917732,243.69591161216388
895,2020-03-08,387.9459382421145,378.6148557629928
895,2020-03-09,631.1012448998572,611.9483924724633
895,2020-03-10,929.9153203078931,895.0753329983186
895,2020-03-11,1375.3662052707948,1313.1560981366058
895,2020-03-12,1899.714082855725,1924.871508963841
895,2020-03-13,2536.200059587186,2751.6906729725165
895,2020-03-14,3568.3456113309107,3976.4689500300888
895,2020-03-15,4691.762497104842,5461.197962501477
895,2020-03-16,6237.590980819743,7711.033070944989
895,2020-03-17,8257.129692288587,10892.542381854188
895,2020-03-18,10990.018417448866,15450.127264350851
895,2020-03-19,14306.978969506636,21981.014632067963
895,2020-03-20,18704.91361972805,31480.243698257604
895,2020-03-21,24242.11243495377,44877.86926866677
895,2020-03-22,29824.40706705993,62315.33899336487
895,2020-03-23,36916.998813271624,88590.0429059064
895,2020-03-24,45341.051207819,126477.51346242266
895,2020-03-25,55576.68356259053,181090.9891469333
895,2020-03-26,67929.67972760843,259553.00963392796
895,2020-03-27,83576.00769645734,374514.75063445914
895,2020-03-28,101704.41919599753,533543.4666527292
895,2020-03-29,120979.73752763147,736591.3220443169
895,2020-03-30,145613.13504399755,1028705.1840326338
895,2020-03-31,175395.81985800905,1421346.0853998298
895,2020-04-01,210206.96694109336,1935244.534212598
895,2020-04-02,251662.14116568782,2587030.3478599302
895,2020-04-03,300493.4288393204,3407707.8442503684
895,2020-04-04,355146.62217560585,4368897.9126872085
895,2020-04-05,409628.5021554339,5402874.219489748
895,2020-04-06,479655.9057828325,6662134.5686271405
896,2020-03-03,52,52
896,2020-03-04,86.7055895818038,88.95474037386049
896,2020-03-05,133.21469146791367,137.9584691994416
896,2020-03-06,189.27916494600152,197.27355636665982
896,2020-03-07,264.51946100676275,276.7486107039566
896,2020-03-08,408.9244502665729,426.2665616834786
896,2020-03-09,663.4419937021958,688.0833625596001
896,2020-03-10,988.2211596995386,1026.180041625929
896,2020-03-11,1511.1290975252919,1568.3654880465292
896,2020-03-12,2261.7936145199137,2466.193029956816
896,2020-03-13,3020.2234372520807,3510.5095460751395
896,2020-03-14,4263.538677018111,5075.290361967224
896,2020-03-15,5710.210785862997,7078.113768818247
896,2020-03-16,7841.258432116247,10230.47674107147
896,2020-03-17,10805.654206381441,14989.34102950482
896,2020-03-18,15339.460030275663,22647.781771472426
896,2020-03-19,22093.601849674862,35494.87430529802
896,2020-03-20,30148.55612106506,52421.132368727085
896,2020-03-21,40645.4476771391,76952.71352987035
896,2020-03-22,52069.00144028768,111180.0104181048
896,2020-03-23,68477.95996426011,166027.43806958766
896,2020-03-24,88981.54930655552,249760.76007365008
896,2020-03-25,119565.39402274982,388455.15022692806
896,2020-03-26,165768.88577059467,620803.5150085996
896,2020-03-27,217468.87958378077,925054.5343314009
896,2020-03-28,282720.9914920377,1341059.7404848824
896,2020-03-29,361504.7234372374,1866873.6833834758
896,2020-03-30,465501.3493382488,2571870.831295525
896,2020-03-31,601350.9745433937,3421239.7414072123
896,2020-04-01,779293.1130454638,4410747.021833085
896,2020-04-02,1015857.6417594538,5536502.393584928
896,2020-04-03,1223320.1115521253,6553487.681132547
896,2020-04-04,1433925.6561469606,7591434.1624665065
896,2020-04-05,1639714.798090238,8638156.589955648
896,2020-04-06,1884914.688793276,9869304.193256034
897,2020-03-03,52,52
897,2020-03-04,84.35147584678339,85.1835159729231
897,2020-03-05,128.6625631857614,129.11580463312984
897,2020-03-06,186.76730445813433,186.16132403163886
897,2020-03-07,264.8732105093079,262.1594874317714
897,2020-03-08,407.6105005891056,401.4009134433086
897,2020-03-09,658.2953412261442,646.491256950256
897,2020-03-10,963.2640264885611,944.4423765717406
897,2020-03-11,1409.5015383259974,1381.3602668626563
897,2020-03-12,2005.3474266338221,2124.0845273354157
897,2020-03-13,2648.2642936781554,3057.4566523479907
897,2020-03-14,3700.4785255118704,4419.617830968987
897,2020-03-15,4791.01038394607,6031.183817479853
897,2020-03-16,6368.037022146108,8561.238911686083
897,2020-03-17,8378.568810818399,12123.254125494639
897,2020-03-18,11076.343845314852,17236.67495537222
897,2020-03-19,15108.777009418509,25896.40488269581
897,2020-03-20,19959.655934832983,37652.43026435489
897,2020-03-21,25973.88974880897,54141.81261335119
897,2020-03-22,31663.293442740905,75188.54681319113
897,2020-03-23,39272.5949174965,108058.31489595387
897,2020-03-24,48091.88005458479,155399.23730635378
897,2020-03-25,58788.72858955366,223955.18706113347
897,2020-03-26,75114.47313588831,339295.95490192086
897,2020-03-27,93042.09313996453,495119.6085979616
897,2020-03-28,113366.13685358371,705500.9916246934
897,2020-03-29,133834.25501368198,961164.0050108128
897,2020-03-30,161100.31698873505,1326192.7177215049
897,2020-03-31,193477.9395007294,1791875.3540766842
897,2020-04-01,231345.42501433956,2368957.078516508
897,2020-04-02,288745.98594043456,3172845.054193875
897,2020-04-03,343621.039186896,4057647.994862869
897,2020-04-04,402195.45869704685,5043443.714403815
897,2020-04-05,455960.35257422144,6047221.872444444
897,2020-04-06,529456.2425125412,7280880.089852368
898,2020-03-03,52,52
898,2020-03-04,88.98893979410835,89.96764534228659
898,2020-03-05,137.3091256151168,139.62373966341372
898,2020-03-06,212.73474642023675,217.7764154777143
898,2020-03-07,317.397319120408,327.58991427292057
898,2020-03-08,509.1874422282659,528.9458429977318
898,2020-03-09,842.1230766136174,881.6161555126962
898,2020-03-10,1292.856120036791,1372.7668480182508
898,2020-03-11,1993.9208108188898,2157.6789022945027
898,2020-03-12,2803.148956822125,3437.3420472212088
898,2020-03-13,3777.4478162315404,5280.585164751961
898,2020-03-14,5255.145468555965,8234.932947447676
898,2020-03-15,6924.544520731597,12493.104642592623
898,2020-03-16,9263.473347893623,19526.39621834006
898,2020-03-17,12370.1815124912,30738.66439639923
898,2020-03-18,16820.5226689065,49085.179022782984
898,2020-03-19,22846.041659996543,79804.30951980865
898,2020-03-20,31633.776384023866,131851.73044431183
898,2020-03-21,42683.47299935946,211227.95997500882
898,2020-03-22,53222.668853971394,328809.83236355544
898,2020-03-23,66962.5011083698,514003.4817828722
898,2020-03-24,83576.78956154766,782227.3674464234
898,2020-03-25,104810.12700827736,1150877.1344784212
898,2020-03-26,132456.98973587778,1622313.6239803343
898,2020-03-27,169207.81660484598,2185240.5580522665
898,2020-03-28,209733.71211504383,2771415.3396054013
898,2020-03-29,254668.6817101839,3391319.586247299
898,2020-03-30,312640.5711691811,4143096.321214334
898,2020-03-31,383005.614147602,5045359.496856497
898,2020-04-01,465986.56941531133,6153322.550899325
898,2020-04-02,569423.6788013197,7517989.711607021
898,2020-04-03,695583.1992478498,9169293.348330544
898,2020-04-04,823416.8152859667,10895064.887227451
898,2020-04-05,953854.8797907573,12655235.378834454
898,2020-04-06,1114260.1617073922,14601630.02819106
899,2020-03-03,52,52
899,2020-03-04,83.79523138586197,85.48622478684435
899,2020-03-05,126.15584809120513,130.11179474021264
899,2020-03-06,183.90558231801043,191.54386726460953
899,2020-03-07,262.7303308227405,276.2599538899534
899,2020-03-08,413.319588937664,436.03425082959853
899,2020-03-09,672.3040850290713,711.5345934758219
899,2020-03-10,999.8613538590807,1070.8671401986235
899,2020-03-11,1484.4324009262473,1610.592147566724
899,2020-03-12,2157.742840129182,2534.5939943202725
899,2020-03-13,2887.2785251798578,3696.4453032895885
899,2020-03-14,4073.007727504784,5549.386534691615
899,2020-03-15,5424.746658597994,8041.6172831137155
899,2020-03-16,7322.673963736435,11999.689079720723
899,2020-03-17,9875.316196270835,18087.23908456883
899,2020-03-18,13337.243828249731,27333.08732756528
899,2020-03-19,18529.979456884037,43442.27792614287
899,2020-03-20,25181.088082137474,67801.11215746796
899,2020-03-21,33774.26354573336,104623.82474190359
899,2020-03-22,41892.771408644505,157691.91258558998
899,2020-03-23,52291.02728583682,241211.65602627353
899,2020-03-24,65147.24062434614,368283.8194963373
899,2020-03-25,80604.73910596012,550814.3061696584
899,2020-03-26,103423.16624212563,831622.6615221734
899,2020-03-27,129848.41246668083,1182542.7938169078
899,2020-03-28,160316.84551504563,1586575.5327245258
899,2020-03-29,193528.4476712009,2009605.7860369284
899,2020-03-30,235858.2974323001,2483081.0546769155
899,2020-03-31,288427.02696315286,3005364.6017370587
899,2020-04-01,346544.7359736553,3585007.2526146723
899,2020-04-02,430127.50513022096,4350583.683562329
899,2020-04-03,519730.8591052431,5233464.772865893
899,2020-04-04,615895.3787838648,6252187.225386557
899,2020-04-05,713253.3360348444,7372453.909604922
899,2020-04-06,833156.7464552918,8732826.760566698
900,2020-03-03,52,52
900,2020-03-04,88.05498193760735,89.06864046022098
900,2020-03-05,129.0239761927852,132.3671436254156
900,2020-03-06,193.61408227245283,201.74718348408192
900,2020-03-07,289.66199824197287,307.2047140526866
900,2020-03-08,468.5231337325808,503.1851514245543
900,2020-03-09,769.0132378325743,836.3572633416537
900,2020-03-10,1178.3178380544691,1310.621253199186
900,2020-03-11,1772.0322388644718,2027.843739570118
900,2020-03-12,2445.8546947143836,3089.6611858455212
900,2020-03-13,3300.1385734565474,4618.74125044837
900,2020-03-14,4664.144742803129,7241.027010262688
900,2020-03-15,6229.18334484123,11010.394417521391
900,2020-03-16,8288.56934330718,17106.905045543666
900,2020-03-17,11116.654316992885,27080.673233127985
900,2020-03-18,14807.984812936507,42539.79043261035
900,2020-03-19,19162.052967216634,66035.7761784638
900,2020-03-20,25474.27004994003,106124.93394293245
900,2020-03-21,34126.56751262022,171425.66945980935
900,2020-03-22,42393.78927404503,269093.2667709709
900,2020-03-23,52315.399230326555,420316.4510902023
900,2020-03-24,65209.57419468685,652128.5958654175
900,2020-03-25,79939.0194089876,962921.5245062663
900,2020-03-26,96261.45534284654,1339920.6505946394
900,2020-03-27,118873.93219082346,1810202.7617634668
900,2020-03-28,146779.18191175704,2330573.2802343746
900,2020-03-29,177347.47638484024,2862089.9328845697
900,2020-03-30,214446.4931626273,3462989.072323464
900,2020-03-31,262497.28946001333,4200681.519496172
900,2020-04-01,314128.83795742015,5066022.262220545
900,2020-04-02,369546.86800357775,6066082.724310159
900,2020-04-03,441613.1807864085,7360933.902038661
900,2020-04-04,526909.3658230134,8877545.029211106
900,2020-04-05,614267.7273776518,10462551.787181797
900,2020-04-06,716685.0795792091,12187450.282716848
901,2020-03-03,52,52
901,2020-03-04,82.58154789788134,83.73395742891313
901,2020-03-05,115.23305811357432,120.96813130073828
901,2020-03-06,152.55363533510774,165.88175088769788
901,2020-03-07,206.48072282028332,232.86624001677598
901,2020-03-08,314.7149875105132,360.48331989003714
901,2020-03-09,492.84227738211257,568.8887822631167
901,2020-03-10,689.8177374633144,816.2619878138547
901,2020-03-11,970.3194527202355,1177.0062243657771
901,2020-03-12,1450.9027692662874,1734.698281338194
901,2020-03-13,2008.9113309369445,2378.878461219889
901,2020-03-14,2817.6552160092047,3416.826126053055
901,2020-03-15,3660.4560405430684,4598.442747805929
901,2020-03-16,4764.044646801431,6245.052392255058
901,2020-03-17,6329.330754792183,8643.52337602063
901,2020-03-18,8501.673738216705,12039.58995980003
901,2020-03-19,11411.606041800613,17214.540343889108
901,2020-03-20,14680.506906572988,23682.907899954436
901,2020-03-21,19370.173501959955,33626.143871979235
901,2020-03-22,24033.094825430006,46052.95829257071
901,2020-03-23,29489.36924799797,63351.274630090826
901,2020-03-24,36475.02149471604,88997.73719190294
901,2020-03-25,45181.25525127716,125902.60532670112
901,2020-03-26,57116.46619125561,182725.59189915654
901,2020-03-27,69611.21649263817,255351.656903674
901,2020-03-28,86708.485404421,365287.3691582
901,2020-03-29,104347.63175257207,501532.7548229364
901,2020-03-30,125127.00576204303,684827.3207385242
901,2020-03-31,152454.92127730517,942385.8989555162
901,2020-04-01,185234.99317892073,1281665.6117650291
901,2020-04-02,229733.4905423115,1744393.3037493895
901,2020-04-03,272062.0139457884,2254581.4918406513
901,2020-04-04,328254.2386642793,2906115.488515975
901,2020-04-05,382902.0810569692,3577318.8275282932
901,2020-04-06,446727.0360522019,4329824.095935882
902,2020-03-03,52,52
902,2020-03-04,88.05637882926162,89.06805223670173
902,2020-03-05,137.35568503645192,139.79681946145607
902,2020-03-06,203.2350824962733,208.4445075389266
902,2020-03-07,293.3580619986486,303.82365286239366
902,2020-03-08,462.12720204946044,482.2795425666944
902,2020-03-09,749.2611847588178,788.4960210174186
902,2020-03-10,1120.0542203405691,1197.458252774339
902,2020-03-11,1715.0024100102494,1871.7582648130065
902,2020-03-12,2459.589113964915,3026.892852133324
902,2020-03-13,3228.6504622777966,4518.379837711901
902,2020-03-14,4420.374121407618,6872.825101886218
902,2020-03-15,5746.787755168729,10198.571495583394
902,2020-03-16,7632.137845267752,15585.437892896403
902,2020-03-17,10080.007452776936,23889.423557886923
902,2020-03-18,13840.271477373435,37869.68738048412
902,2020-03-19,19558.404840387873,62437.725506249844
902,2020-03-20,26826.398546097953,99433.74350831384
902,2020-03-21,36306.390605023225,155816.29997748352
902,2020-03-22,45830.78783407741,239235.26279122045
902,2020-03-23,57963.96728298795,368713.08445439
902,2020-03-24,73022.17417944966,560254.0724727615
902,2020-03-25,94060.95231351901,845502.9777019117
902,2020-03-26,124578.17847420611,1250199.2054080802
902,2020-03-27,159152.86953385,1703701.084571614
902,2020-03-28,199457.95758364451,2189989.106541055
902,2020-03-29,245688.31866762013,2695479.6186138983
902,2020-03-30,304399.59038659115,3270971.093208149
902,2020-03-31,377191.1290411706,3942290.808364694
902,2020-04-01,471205.0527901609,4802504.711707737
902,2020-04-02,600996.4641208453,5944646.106065998
902,2020-04-03,735059.917407926,7201741.780672708
902,2020-04-04,879320.4246937553,8582996.083605593
902,2020-04-05,1031876.2678290991,10047584.23588585
902,2020-04-06,1214164.179210595,11689408.349784877
903,2020-03-03,52,52
903,2020-03-04,87.93407965656552,89.69774388591307
903,2020-03-05,130.49965531004204,136.10652541755334
903,2020-03-06,190.56304958807328,203.17095321803987
903,2020-03-07,271.46558309185514,295.90781913188215
903,2020-03-08,420.31550564732834,463.17318399611685
903,2020-03-09,675.3677765217501,749.6183411813664
903,2020-03-10,989.6733677434984,1118.6197222701942
903,2020-03-11,1479.1391841457946,1707.7663461943066
903,2020-03-12,2134.524168876042,2607.7926035086634
903,2020-03-13,2923.7952736439524,3819.5118175436746
903,2020-03-14,4058.1165917124645,5650.881838187769
903,2020-03-15,5267.3784978284475,7984.3914387209725
903,2020-03-16,6990.439975737909,11591.026561992976
903,2020-03-17,9257.77748059493,16894.927808104694
903,2020-03-18,12617.791797713484,25315.61511965936
903,2020-03-19,16977.498839567335,38187.64918334084
903,2020-03-20,22785.789619211504,57472.45338356258
903,2020-03-21,30190.06352049467,85413.68054619536
903,2020-03-22,37377.49835637175,123262.55030947336
903,2020-03-23,46650.96071150751,181595.734664196
903,2020-03-24,57911.94569698939,268328.1282648704
903,2020-03-25,73388.02772076477,404457.5648069156
903,2020-03-26,93021.43736511799,605613.6784375538
903,2020-03-27,117374.08461133037,889213.8689623105
903,2020-03-28,145624.0450560516,1257450.3745872565
903,2020-03-29,175746.4156641357,1689672.9804486018
903,2020-03-30,214292.60238791283,2241912.2851020927
903,2020-03-31,261896.99206746314,2903562.856607042
903,2020-04-01,323074.1665490573,3728193.352844952
903,2020-04-02,398329.6880706144,4706511.57559795
903,2020-04-03,482672.2165082756,5844410.99411443
903,2020-04-04,573041.7503124528,7099643.753824612
903,2020-04-05,661650.3108288285,8384824.042195186
903,2020-04-06,774085.8471212285,9858174.800162435
904,2020-03-03,52,52
904,2020-03-04,86.2093401344838,87.2387926674484
904,2020-03-05,130.26945106045423,130.59805519791684
904,2020-03-06,197.08253615052564,195.78349197561406
904,2020-03-07,283.2129397640828,278.90742892486605
904,2020-03-08,445.60292993164853,436.383635129341
904,2020-03-09,715.5644333128764,698.9651102100854
904,2020-03-10,1063.0746969044549,1036.9479114220983
904,2020-03-11,1607.549037097578,1566.931061044156
904,2020-03-12,2200.513239642921,2401.074999789449
